kind,bindingFile,bindingLine,bindingColumn,statementFile,statementLine,statementColumn,key,details
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,632,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,633,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,634,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,635,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,636,44,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,637,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,638,44,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,640,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,641,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,642,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,644,44,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,645,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,646,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,647,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,648,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,649,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,650,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,651,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,652,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,653,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,654,44,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,656,44,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,657,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,658,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,659,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,660,43,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,662,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,663,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,664,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,665,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,666,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,667,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,668,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,669,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,670,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,671,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,672,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/MSP/ExtractBean.java,673,45,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,324,34,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,327,28,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,331,28,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,334,28,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,337,28,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,337,50,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,342,34,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,343,30,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,350,40,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,353,29,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,354,34,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,357,28,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,360,36,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,362,29,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,369,33,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,370,30,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,370,63,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,371,30,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,371,63,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,377,31,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,378,36,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,380,40,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,383,29,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,393,32,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,396,34,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,402,32,,,,column.get,
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1142,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1143,48,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1144,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1145,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1146,46,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1147,46,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1148,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1149,52,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1150,54,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1151,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1153,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1157,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1158,42,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1159,41,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1160,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1160,104,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1161,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1162,41,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1163,53,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1164,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1165,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1166,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1167,47,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1168,48,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1172,55,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1173,54,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1210,63,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1211,64,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1357,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1358,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1359,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1361,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1362,46,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1365,78,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1367,81,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1374,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1375,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1376,42,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1377,42,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1378,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1379,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1380,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1381,52,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1388,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1389,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1390,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1391,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1392,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1393,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1394,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1481,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1482,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1483,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1484,46,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1486,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1487,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1488,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1489,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1498,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1499,65,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1500,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1543,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1544,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1545,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1546,46,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1548,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1549,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1550,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1551,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1560,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1561,65,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1562,51,,,,nonlocal.result.set,method=getString
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,122,38,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,123,27,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,124,34,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,125,33,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,126,32,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,127,29,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,128,33,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,129,31,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,130,28,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,131,37,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,132,35,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,133,36,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,134,37,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,135,36,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,136,38,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,137,36,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,138,29,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,139,34,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,140,34,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,141,40,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,142,31,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,143,31,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,144,27,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,145,28,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,146,25,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,147,26,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,148,27,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,149,29,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,150,29,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,151,30,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,152,27,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,153,31,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,154,28,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,155,32,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,156,30,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,157,32,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,158,29,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,159,33,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,160,31,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,161,26,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,162,24,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,163,26,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,164,25,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,165,26,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,166,30,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,167,32,,,,column.get,
