kind,bindingFile,bindingLine,bindingColumn,statementFile,statementLine,statementColumn,key,details
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,181,37,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,182,35,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,565,31,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,566,29,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,567,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,568,32,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,571,23,,,,nonlocal.result.set,method=getTimestamp
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,575,31,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,579,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,582,31,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,585,34,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,589,23,,,,nonlocal.result.set,method=getTimestamp
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,595,27,,,,nonlocal.result.set,method=getLong
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,601,27,,,,nonlocal.result.set,method=getLong
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,607,26,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,613,60,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,197,29,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,199,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,201,32,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,203,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,205,31,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,207,31,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,209,34,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,211,31,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,213,37,,,,nonlocal.result.set,method=getTimestamp
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,219,45,,,,nonlocal.result.set,method=getTimestamp
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,226,43,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,231,32,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/opennms/opennms-noannos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,236,64,,,,nonlocal.result.set,method=getString
