kind,bindingFile,bindingLine,bindingColumn,statementFile,statementLine,statementColumn,key,details
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,96,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,90,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,97,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,90,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,98,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,90,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,99,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,90,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,100,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,90,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,101,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,90,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,102,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,90,33,parameter.set,"SQL type=CHAR, method=setString"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,103,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,90,33,parameter.incompatibleTypes,"SQL type=NUMERIC, method=setFloat"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,104,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,90,33,parameter.incompatibleTypes,"SQL type=NUMERIC, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,124,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,117,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,125,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,117,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,126,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,117,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,127,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,117,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,128,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,117,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,129,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,117,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,130,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,117,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,131,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,117,33,parameter.set,"SQL type=CHAR, method=setString"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,132,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,117,33,parameter.incompatibleTypes,"SQL type=NUMERIC, method=setFloat"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,133,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,117,33,parameter.incompatibleTypes,"SQL type=NUMERIC, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,134,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,117,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,158,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,159,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,160,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,161,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,162,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,166,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,171,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,172,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,173,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,174,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,175,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,176,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,179,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=TIMESTAMP, method=setTimestamp"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,181,57,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,183,57,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=CHAR, method=setString"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,184,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.incompatibleTypes,"SQL type=NUMERIC, method=setInt"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,185,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.incompatibleTypes,"SQL type=NUMERIC, method=setFloat"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,186,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.incompatibleTypes,"SQL type=NUMERIC, method=setInt"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,187,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.incompatibleTypes,"SQL type=NUMERIC, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,188,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,189,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,190,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,148,33,parameter.set,"SQL type=VARCHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,211,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,205,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,212,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,205,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,213,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,205,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,214,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,205,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,215,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,205,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,217,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,205,33,parameter.set,"SQL type=TIMESTAMP, method=setTimestamp"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,218,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,205,33,parameter.incompatibleTypes,"SQL type=NUMERIC, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,219,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,205,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,242,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,235,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,243,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,235,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,244,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,235,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,245,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,235,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,247,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,235,33,parameter.set,"SQL type=TIMESTAMP, method=setTimestamp"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,249,57,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,235,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,251,57,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,235,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,253,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,235,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,254,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,235,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,279,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,273,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,280,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,273,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,281,49,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,273,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,302,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,297,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,304,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,297,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,305,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,297,33,parameter.set,"SQL type=CHAR, method=setString"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,306,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,297,33,parameter.incompatibleTypes,"SQL type=NUMERIC, method=setDouble"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,308,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,297,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,310,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,297,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,333,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,324,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,334,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,324,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,335,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,324,33,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,336,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,324,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,337,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,324,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,338,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,324,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,339,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,324,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,340,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,324,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,341,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,324,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,342,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,324,33,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,343,41,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/populate/dbPopulate.java,324,33,parameter.set,"SQL type=CHAR, method=setString"
